Date,NIFTY,VIX,log_return,norm_return,norm_vix,regime
2015-07-14,8454.099609375,16.010000228881836,-0.000656363189627265,-0.07538888160978605,-0.5497841503601907,0
2015-07-15,8523.7998046875,15.569999694824219,0.008210743295109776,0.5833244932480599,-0.5964561388212734,0
2015-07-16,8608.0498046875,14.779999732971191,0.009835561378738018,0.7040278371448663,-0.6802534668923164,0
2015-07-17,8609.849609375,14.800000190734863,0.00020906205231804127,-0.011098779445092544,-0.6781319668901363,0
2015-07-20,8603.4501953125,14.960000038146973,-0.0007435430080160121,-0.08186523468947375,-0.6611603715074472,0
2015-07-21,8529.4501953125,15.100000381469727,-0.008638404295993872,-0.668353141651006,-0.6463101749682504,0
2015-07-22,8633.5,15.130000114440918,0.012125080858812433,0.8741100512378803,-0.6431280261236682,0
2015-07-23,8589.7998046875,15.520000457763672,-0.005074554770036643,-0.4036043926910527,-0.6017596865093477,0
2015-07-24,8521.5498046875,15.460000038146973,-0.00797720384261551,-0.6192343470530054,-0.6081240853572001,0
2015-07-27,8361.0,16.3700008392334,-0.019020189089775028,-1.439587874236069,-0.5115979595904524,0
2015-07-28,8337.0,15.920000076293945,-0.002874597739444469,-0.24017553090191954,-0.5593306980526251,0
2015-07-29,8375.0498046875,15.880000114440918,0.0045535850933296085,0.31164409495462425,-0.5635735968982974,0
2015-07-30,8421.7998046875,15.329999923706055,0.005566534416230723,0.3868933623674708,-0.621913531895307,0
2015-07-31,8532.849609375,14.569999694824219,0.013099815871268341,0.9465204808128644,-0.7025287111217677,0
2015-08-03,8543.0498046875,15.390000343322754,0.0011946892258352072,0.06212079933594945,-0.6155491330474546,0
2015-08-04,8516.900390625,14.829999923706055,-0.0030655933038692055,-0.2543640751628525,-0.6749498180455541,0
2015-08-05,8567.9501953125,14.670000076293945,0.005976049525257857,0.41731513298530065,-0.6919214134282431,0
2015-08-06,8588.650390625,14.729999542236328,0.0024130893825477714,0.15263245390296487,-0.6855571157390786,0
2015-08-07,8564.599609375,14.90999984741211,-0.0028042262557410207,-0.2349478235766672,-0.6664640203542096,0
2015-08-10,8525.599609375,15.470000267028809,-0.004564027276617137,-0.3656786850515947,-0.6070633353561101,0
2015-08-11,8462.349609375,15.890000343322754,-0.00744648944425946,-0.5798090088066999,-0.5625128468972074,0
2015-08-12,8349.4501953125,17.450000762939453,-0.013431174840318333,-1.0243951115546601,-0.3970395895986136,0
2015-08-13,8355.849609375,17.020000457763672,0.0007661537895581861,0.030286060014603947,-0.4426508280586063,0
2015-08-14,8518.5498046875,16.020000457763672,0.01928427002460754,1.4059468646069346,-0.5487234003591006,0
2015-08-17,8477.2998046875,16.459999084472656,-0.004854135797220708,-0.3872300629459205,-0.5020516142153937,0
2015-08-18,8466.5498046875,16.360000610351562,-0.001268897173926015,-0.12089237575492463,-0.5126587095915425,0
2015-08-19,8495.150390625,16.68000030517578,0.00337237573051901,0.22389524394782037,-0.4787155188261644,0
2015-08-20,8372.75,16.979999542236328,-0.014513073495647132,-1.1047664385182534,-0.4468938280629664,0
2015-08-21,8299.9501953125,17.110000610351562,-0.008732870680242016,-0.6753707940143584,-0.4331042803661717,0
2015-08-24,7809.0,28.1299991607666,-0.0609725995392517,-4.5561190581305935,0.7358153126240703,1
2015-08-25,7880.7001953125,26.850000381469727,0.009139842514835898,0.6523447631249402,0.6000425495625581,1
2015-08-26,7791.85009765625,25.520000457763672,-0.011338429020653107,-0.8689306808563056,0.4589660364955956,1
2015-08-27,7948.9501953125,22.040000915527344,0.019961540867943228,1.4562594850400363,0.08983353344604549,1
2015-08-28,8001.9501953125,23.329999923706055,0.006645417343079588,0.46704065901315917,0.2266670465086478,1
2015-08-31,7971.2998046875,24.600000381469727,-0.0038377197180878234,-0.31172325958251673,0.36137926188644576,1
2015-09-01,7785.85009765625,28.719999313354492,-0.02353957047024599,-1.775320502069513,0.798398146466752,1
2015-09-02,7717.0,26.649999618530273,-0.008882308721944062,-0.6864721422333228,0.5788279541755089,1
2015-09-03,7823.0,24.1200008392334,0.01364242522747763,0.9868294633285586,0.31046447573837865,1
2015-09-04,7655.0498046875,26.420000076293945,-0.021702577450189775,-1.6388552556089682,0.5544313111025654,1
2015-09-07,7558.7998046875,26.350000381469727,-0.012653113658095735,-0.9665950492603893,0.5470062634123108,1
2015-09-08,7688.25,24.56999969482422,0.016980767754825463,1.2348259068590297,0.35819701188317565,1
2015-09-09,7818.60009765625,24.299999237060547,0.016812333537542277,1.2223133840987441,0.329557368805872,1
2015-09-10,7788.10009765625,24.75,-0.003908582653268309,-0.3169874755097099,0.3772901072680448,1
2015-09-11,7789.2998046875,24.979999542236328,0.00015403174356981987,-0.015186832346837431,0.4016867503409883,1
2015-09-14,7872.25,24.31999969482422,0.010592945398427487,0.760291848920501,0.3316788688080521,1
2015-09-15,7829.10009765625,23.739999771118164,-0.00549634403468119,-0.43493797715528143,0.2701567849664604,1
2015-09-16,7899.14990234375,22.0,0.008907573043561995,0.6350900918787294,0.08559053344168535,1
2015-09-18,7981.89990234375,18.290000915527344,0.010421319740291772,0.7475422426450635,-0.3079386126808083,0
2015-09-21,7977.10009765625,18.18000030517578,-0.0006015169913181517,-0.07131450577495134,-0.3196066603754229,0
2015-09-22,7812.0,20.350000381469727,-0.020913936119176794,-1.5802692226569404,-0.08942917039065515,1
2015-09-23,7845.9501953125,20.690000534057617,0.004336486972064778,0.2955164622956718,-0.05336447962309702,1
2015-09-24,7868.5,20.8799991607666,0.0028699470722847766,0.18657117688485605,-0.03321083655451364,1
2015-09-28,7795.7001953125,21.670000076293945,-0.009295122372462671,-0.7171389525833018,0.05058659267521725,1
2015-09-29,7843.2998046875,21.56999969482422,0.006087314580231289,0.42558071319361895,0.03997929498169266,1
2015-09-30,7948.89990234375,19.6299991607666,0.01337390276102144,0.9668816550543519,-0.16580155193013157,1
2015-10-01,7950.89990234375,19.239999771118164,0.0002515754959328041,-0.007940570623701624,-0.2071697903857641,1
2015-10-05,8119.2998046875,19.1299991607666,0.02095880198216427,1.5303433178319146,-0.21883783808037874,1
2015-10-06,8152.89990234375,19.309999465942383,0.004129760698013392,0.28015932613332034,-0.19974474269550963,1
2015-10-07,8177.39990234375,19.34000015258789,0.003000559533489925,0.19627402361022547,-0.19656249269223952,1
2015-10-08,8129.35009765625,19.559999465942383,-0.00589325816039762,-0.4644236547807232,-0.17322659962038606,1
2015-10-09,8189.7001953125,18.93000030517578,0.007396309429230271,0.522822402592506,-0.24005223115005214,1
2015-10-12,8143.60009765625,19.1200008392334,-0.005644936325841478,-0.44597649685238144,-0.219898385764093,1
2015-10-13,8131.7001953125,18.020000457763672,-0.0014623268695636497,-0.13526174504472752,-0.33657825575811195,0
2015-10-14,8107.89990234375,17.719999313354492,-0.002931144839264699,-0.2443762621128419,-0.36840014883868566,0
2015-10-15,8179.5,17.170000076293945,0.008792141080753622,0.6265149633496145,-0.42673998267700725,0
2015-10-16,8238.150390625,16.270000457763672,0.007144827515608405,0.5041404909313897,-0.522205257283977,0
2015-10-19,8275.0498046875,16.8799991607666,0.00446908837067067,0.30536706180486983,-0.457501125756491,0
2015-10-20,8261.650390625,17.0,-0.0016205672034621203,-0.1470169917602501,-0.4447723280607863,0
2015-10-21,8251.7001953125,16.6200008392334,-0.0012051093404612868,-0.11615375001170763,-0.48507981651532883,0
2015-10-23,8295.4501953125,16.190000534057617,0.005287931868963474,0.3661967321341141,-0.5306910549753215,0
2015-10-26,8260.5498046875,17.229999542236328,-0.004216047634858218,-0.3398282179799071,-0.42037568498784283,0
2015-10-27,8232.900390625,16.540000915527344,-0.003352778179937369,-0.2756982634066291,-0.4935656142066734,0
2015-10-28,8171.2001953125,17.040000915527344,-0.007522568634822207,-0.5854607262478182,-0.4405293280564262,0
2015-10-29,8111.75,17.579999923706055,-0.0073021729802976425,-0.5690881287555275,-0.3832502442191946,0
2015-10-30,8065.7998046875,17.8799991607666,-0.005680751342262694,-0.44863709762198056,-0.35142855345599666,0
2015-11-02,8050.7998046875,19.479999542236328,-0.0018614353765358403,-0.16491043732271635,-0.18171239731173056,1
2015-11-03,8060.7001953125,19.559999465942383,0.0012289844981697455,0.06466850242489264,-0.17322659962038606,1
2015-11-04,8040.2001953125,19.360000610351562,-0.0025464428174963505,-0.21579778868299673,-0.19444099269005946,1
2015-11-05,7955.4501953125,19.290000915527344,-0.010596729858654794,-0.8138318547657297,-0.20186604038031394,1
2015-11-06,7954.2998046875,19.469999313354492,-0.00014461454479229208,-0.03737245793218419,-0.1827731473128206,1
2015-11-09,7915.2001953125,17.040000915527344,-0.004927652224989373,-0.39269139966566624,-0.4405293280564262,0
2015-11-10,7783.35009765625,16.829999923706055,-0.016798136847989233,-1.2745176189259941,-0.4628046734445654,0
2015-11-13,7762.25,17.649999618530273,-0.0027146086971354118,-0.22829037736495947,-0.37582519652894014,0
2015-11-16,7806.60009765625,17.8799991607666,0.005697301642988936,0.39660770620747915,-0.35142855345599666,0
2015-11-17,7837.5498046875,16.969999313354492,0.0039567183391247835,0.26730447698798965,-0.4479545780640564,0
2015-11-18,7731.7998046875,17.420000076293945,-0.013584591382027576,-1.035792011786124,-0.4002218396018837,0
2015-11-19,7842.75,15.84000015258789,0.014247868942778304,1.0318062405533115,-0.5678164957439698,0
2015-11-20,7856.5498046875,15.899999618530273,0.0017580157603643014,0.10396880503491776,-0.5614521980548053,0
2015-11-23,7849.25,17.079999923706055,-0.0009295680963622142,-0.0956845357166667,-0.4362865303694418,0
2015-11-24,7831.60009765625,16.25,-0.0022511419581774496,-0.19386068597929057,-0.5243267572861571,0
2015-11-26,7883.7998046875,16.690000534057617,0.006643152490718722,0.46687240925268214,-0.47765476882507435,0
2015-11-27,7942.7001953125,16.729999542236328,0.007443296061827621,0.5263129125333397,-0.47341197113808997,0
2015-11-30,7935.25,16.43000030517578,-0.000938432954834984,-0.09634308209279138,-0.5052336619012879,0
2015-12-01,7954.89990234375,15.640000343322754,0.0024732192560477395,0.15709933968708364,-0.589030989972331,0
2015-12-02,7931.35009765625,15.489999771118164,-0.0029648056574549755,-0.2468768333182018,-0.6049419365126179,0
2015-12-03,7864.14990234375,16.059999465942383,-0.008508828559286395,-0.6587273103865239,-0.5444806026721162,0
2015-12-04,7781.89990234375,16.09000015258789,-0.010513932743920033,-0.8076810808949856,-0.5412983526688461,0
2015-12-07,7765.39990234375,15.869999885559082,-0.0021225558652615325,-0.18430837267728786,-0.5646343468993875,0
2015-12-08,7701.7001953125,15.970000267028809,-0.008236846826399094,-0.6385225225588076,-0.5540270492058629,0
2015-12-09,7612.5,16.729999542236328,-0.011649476035916928,-0.8920375229266666,-0.47341197113808997,0
2015-12-10,7683.2998046875,16.290000915527344,0.009257483913935133,0.6610840247044693,-0.5200837572817969,0
2015-12-11,7610.4501953125,17.18000030517578,-0.009526788440796045,-0.7343487986559297,-0.42567923267591723,0
2015-12-14,7650.0498046875,17.799999237060547,0.0051898297247641055,0.35890898899066703,-0.35991435114734116,0
2015-12-15,7700.89990234375,17.34000015258789,0.006625034231155874,0.4655264527195406,-0.4087076372932282,0
2015-12-16,7750.89990234375,16.729999542236328,0.006471760590641962,0.4541401682316464,-0.47341197113808997,0
2015-12-17,7844.35009765625,14.220000267028809,0.011984586823973591,0.8636731291150449,-0.739654050731728,0
2015-12-18,7761.9501953125,14.489999771118164,-0.010559923429662535,-0.811097604635804,-0.7110145088131122,0
2015-12-21,7834.4501953125,14.229999542236328,0.009297083993681328,0.664025807598264,-0.7385934018893259,0
2015-12-22,7786.10009765625,14.479999542236328,-0.006190595230165718,-0.48651202205525873,-0.7120752588142022,0
2015-12-23,7865.9501953125,13.649999618530273,0.010203237135106905,0.7313414753365411,-0.8001154857309175,0
2015-12-24,7861.0498046875,13.75,-0.0006231818889286995,-0.07292393246285209,-0.789508188037393,0
2015-12-28,7925.14990234375,14.399999618530273,0.008121074246974173,0.5766632220183341,-0.7205610565055468,0
2015-12-29,7928.9501953125,14.239999771118164,0.0004794082310730862,0.008984507486691632,-0.7375326518882358,0
2015-12-30,7896.25,14.350000381469727,-0.004132679706995248,-0.3336350399446542,-0.7258646041936212,0
2015-12-31,7946.35009765625,13.869999885559082,0.006324752800432643,0.44321935682762653,-0.7767794915003762,0
2016-01-04,7791.2998046875,16.84000015258789,-0.019705014523420224,-1.4904617047648216,-0.46174392344347537,0
2016-01-05,7784.64990234375,16.700000762939453,-0.0008538680302466864,-0.09006098240604012,-0.47659401882398433,0
2016-01-06,7741.0,16.549999237060547,-0.005622955254962513,-0.44434358250691874,-0.4925050665229591,0
2016-01-07,7568.2998046875,18.959999084472656,-0.022562432473354942,-1.7027315612755958,-0.2368701834641578,1
2016-01-08,7601.35009765625,17.799999237060547,0.004357430194614917,0.2970722776938682,-0.35991435114734116,0
2016-01-11,7563.85009765625,18.690000534057617,-0.00494554321070581,-0.3940204726390306,-0.2655096242240857,1
2016-01-12,7510.2998046875,18.709999084472656,-0.007104947023205757,-0.5544367454627716,-0.2633883265392814,1
2016-01-13,7562.39990234375,18.350000381469727,0.00691320150571891,0.4869336206922881,-0.30157431499164383,1
2016-01-14,7536.7998046875,18.610000610351562,-0.0033909243778356985,-0.2785320413474777,-0.2739954219154302,1
2016-01-15,7437.7998046875,19.420000076293945,-0.013222582904531205,-1.008899380424445,-0.18807669500089502,1
2016-01-18,7351.0,20.229999542236328,-0.01173872154132596,-0.8986673303119809,-0.10215796808635981,1
2016-01-19,7435.10009765625,18.43000030517578,0.011375684463334866,0.8184394184761072,-0.29308851730029933,1
2016-01-20,7309.2998046875,20.969999313354492,-0.017064559633827973,-1.2943094476021184,-0.02366428886207909,1
2016-01-21,7276.7998046875,20.809999465942383,-0.004456304927870771,-0.3576762829137075,-0.04063588424476812,1
2016-01-22,7422.4501953125,18.81999969482422,0.019818039378412727,1.4455991472366647,-0.25172027884466674,1
2016-01-25,7436.14990234375,18.270000457763672,0.0018440109866640082,0.11035715797000986,-0.31006011268298833,0
2016-01-27,7437.75,19.059999465942383,0.00021515509354344282,-0.010646143880645359,-0.22626288577063322,1
2016-01-28,7424.64990234375,17.899999618530273,-0.0017628513745914778,-0.1575868982697522,-0.3493070534538166,0
2016-01-29,7563.5498046875,17.239999771118164,0.018535098493895702,1.350292936440846,-0.41931493498675276,0
2016-02-01,7555.9501953125,17.889999389648438,-0.001005272663116682,-0.10130842336759587,-0.35036780345490665,0
2016-02-02,7455.5498046875,18.040000915527344,-0.013376662920665904,-1.0203455683777467,-0.33445675575593187,0
2016-02-03,7361.7998046875,18.59000015258789,-0.012654253761286621,-0.9666797444449851,-0.2761169219176103,1
2016-02-04,7404.0,18.209999084472656,0.00571595318480905,0.39799327883816515,-0.31642461268952854,0
2016-02-05,7489.10009765625,18.110000610351562,0.011428248424226505,0.8223442530615976,-0.3270317080656774,0
2016-02-08,7387.25,20.260000228881836,-0.013693101923425259,-1.0438529666257612,-0.0989757180830897,1
2016-02-09,7298.2001953125,21.729999542236328,-0.012127772043135017,-0.9275688405710383,0.056950890364381695,1
2016-02-10,7215.7001953125,22.469999313354492,-0.011368534484495037,-0.8711671343964897,0.1354445695886624,1
2016-02-11,6976.35009765625,25.969999313354492,-0.03373336331978199,-2.5325898212186413,0.5066985726403926,1
2016-02-12,6980.9501953125,24.670000076293945,0.0006591672782349067,0.022338321250066663,0.36880430957670024,1
2016-02-15,7162.9501953125,22.3799991607666,0.02573689591661371,1.8852950020556924,0.12589802189622787,1
2016-02-16,7048.25,23.040000915527344,-0.01614257549907488,-1.225817738157331,0.19590610574653983,1
2016-02-17,7108.4501953125,21.829999923706055,0.008504885651830765,0.605175533924952,0.06755818805790628,1
2016-02-18,7191.75,21.489999771118164,0.011650291007518507,0.8388391964407248,0.03149349729034815,1
2016-02-19,7210.75,20.920000076293945,0.002638432358562314,0.16937257453719362,-0.028967836550153503,1
2016-02-22,7234.5498046875,21.020000457763672,0.0032951654232690796,0.21815949890517797,-0.01836053885662892,1
2016-02-23,7109.5498046875,23.84000015258789,-0.017429210300505937,-1.3213983600568253,0.280764082659985,1
2016-02-24,7018.7001953125,22.959999084472656,-0.0128608796700014,-0.982029424737746,0.18742010573781956,1
2016-02-25,6970.60009765625,22.75,-0.006876725240095017,-0.5374827660301664,0.1651449626670561,1
2016-02-26,7029.75,21.8700008392334,0.008449825021575584,0.6010852285204077,0.07180118806226642,1
2016-02-29,6987.0498046875,20.15999984741211,-0.006092735574228962,-0.47924229270944724,-0.10958301577661429,1
2016-03-01,7222.2998046875,18.670000076293945,0.03311502695088197,2.43339641508055,-0.2676311242262658,1
2016-03-02,7368.85009765625,18.989999771118164,0.02008823459754814,1.465671219786318,-0.2336879334608877,1
2016-03-03,7475.60009765625,18.040000915527344,0.014382727390574045,1.041824510146502,-0.33445675575593187,0
